feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,target
0.5517916399637177,-1.507781229311203,2.728613613864334,-1.0514016899762255,-0.4210805080282839,-2.272749115042927,-2.2961589093532413,0
0.47324972862513326,0.04153650107916618,0.12245501455695132,-1.4375908100683996,-3.0061012539607783,-1.6305979598354734,-1.8263473814381328,0
-1.4400046848959045,-1.2775869572215341,-3.806406062364227,-2.4458967830735756,-3.739591207470413,2.623199437661035,1.583352801446876,1
0.6148545431473293,-2.2088200440934216,-0.7117384208456198,1.295768879532178,0.8249449733734202,-1.1291432058437123,1.959376363025212,1
0.2618922443074866,-0.5533136451667644,2.7193892341462984,2.089193991536322,2.364671996988906,-2.468663345340763,-1.3090139341373068,1
0.017554077506094834,1.6622595355024576,0.47927899901548976,-0.8587358286650713,-1.9977095913435599,-0.7778018350868557,-2.2403724228093043,1
-0.031867034700442165,1.1345869753480438,-0.1763707694559051,-0.11626446146370484,1.4430274763451307,1.938837005381922,0.9114093840750083,0
1.0167811855346511,-1.608260132535552,-1.5774659290874944,2.508798135174281,-0.6533615478747179,-3.094001566072977,1.5408607132400038,1
0.707644790094583,-1.7872223574210055,-1.4121537538454778,0.6851520497872565,-0.48604400631695766,-1.0667823481572802,1.7887070465952788,1
1.9797351816299908,-1.2609259321931647,-1.96564313722581,2.222640510880684,0.09931186619404064,-2.336513050384542,2.8368368561974004,1
2.299218324851128,-0.7377930757186054,-2.8954443578889695,1.9944600093799103,-1.5638603266601836,-2.9179822299848066,2.6361511033256155,1
3.0395893908199576,2.4492363255891263,-2.344394249636494,-1.983093044167829,-0.9649356301563441,1.7875421814614565,2.6849038775390888,0
-0.2889568903119495,-0.1879895777436138,2.2611025866645944,1.4696367693972885,2.283753077188554,-1.077266630058007,-1.0861662198823638,1
1.3562555771278855,1.4903497226217852,-2.0754655253561904,-2.2703728557797285,-1.4008314373683592,2.266936763897284,1.746664097843861,0
-2.1955977190607836,-2.250507672914262,-1.1696033195489974,-0.4783018302677018,-1.4379006091863005,0.8139174522654495,0.0524720294556027,0
-0.06984359200361379,-2.2574288670837634,3.2033484655171405,-1.1593238897909506,-0.305953043736492,-2.263931741273228,-2.723028981544216,0
0.763833967925411,-0.578924215923144,-1.8666344957525094,0.5692944577491128,-3.2668325356727563,-2.7504526901668056,-0.04327666011938325,0
1.119873108688029,0.8715262337447125,-1.6415062054677032,-1.9405789117401029,-1.5129296857128347,1.447316172178616,1.226054186585562,0
-0.16993154952564216,2.245658906617514,-0.6882691792961627,-0.10845901503849431,-1.6059255311388747,0.027382270743951866,-1.1292787500862937,1
0.8236676079865659,0.025384400437453714,0.9018932041516063,-1.982390796120375,-0.6132244711427146,0.24067697760939052,-0.6597578642899188,0
0.6966607512033323,-0.8654691225619406,-3.8598715497880196,-0.4783848952615968,-2.839119496179897,0.21014867818803143,2.6264525393715283,1
2.64743456768219,-0.3134109575081466,4.868626886690814,-1.612558620858744,0.4885254866829565,-3.5299419803477123,-3.2717349540773526,0
3.1438324753215565,-1.1831429136118268,-0.8887802112173665,2.8540335383714805,1.0771900638624614,-3.6714144443937973,2.728962534607314,1
1.962613800406846,0.5687301727946344,3.1883038035303297,0.9782804396512891,0.8149756499758084,-3.8440105312516093,-2.3321314885077715,1
1.7128242414847028,0.8933709980797973,2.31122192086157,1.3583977218008774,1.8533923137957133,-2.346910358299055,-0.9338025938895704,1
-0.6307722494332122,0.9984455042008027,-8.90338736624413,0.51594719596717,-3.797076300902573,3.72105580373296,5.953395225520598,0
1.2247041196918178,-1.6678652210195808,4.339260377821908,0.8024258525923551,0.7091365240521939,-4.890805632876212,-3.2330333600416616,0
1.9575099087340284,-1.8594009859540155,-1.8521705383412141,3.668823367231141,-0.5427864772838557,-4.656068250048129,2.121552004052792,1
-0.19071959904152558,-1.767789903820513,-0.6628978034203021,-0.5341733818411512,0.14150359920092437,0.749413533292486,1.3388181502394947,1
-0.09283741221080688,3.4958907134702275,-1.6972767369730886,-1.1654954497870205,-2.296429010569947,1.619506969208092,-0.6815715744639673,1
-0.8264999087236087,-2.489873740270733,0.16081168761813733,-1.405428567801807,-1.7919966493417339,-0.5621875728535815,-0.7905161261311411,1
1.136384997127271,-0.500045472690116,3.4969980842808073,1.1285377816345694,2.0946582578467083,-2.8889881906154216,-1.7872938272391723,1
1.1939263943796687,0.9294582321080854,2.387959780874298,0.7608439735699861,1.2599806422158317,-1.9825050944781595,-1.5391993420097498,1
0.3909299647397336,1.0435363641533584,-0.613018994961019,-1.6267444331861225,-0.7462541316624136,1.5447865636085587,0.29409046694833363,0
0.06553188131951293,-0.41723955489912257,2.8438092387046514,0.3405201901203213,0.10469957682098041,-2.645593531633294,-2.83123518600652,1
0.20496821561612144,-2.7346132865254007,-0.6164252268409766,-0.5489161372750119,-2.6107434361636335,-2.316902859563351,-0.25679851726777936,0
2.3974163377965247,2.7454536495772937,1.2882764800896898,-1.4805580362939486,-2.00145030886614,-1.978671302414088,-2.320386615498242,1
0.4066278228036623,2.630552224364887,-0.8082785761795458,-0.3164159487375984,-1.419948763138755,0.24869219555492975,-0.7057297948271493,1
-0.8312954312860776,-2.758484909201,-1.2322142277577457,1.0398406368067459,-0.7046039132045676,-1.0753344695058318,1.0309121916669577,1
1.3355881412215662,-0.7016477606623279,-1.926119846740022,1.09420249799004,-2.3805863939100913,-2.8523504037791336,0.8164348248308118,1
1.2570647889953115,-0.6119562232710616,-0.9034510091365741,1.3085578045779,-1.3674330894801405,-2.8758796247703264,0.37375473743453136,1
2.0038664533914092,0.349814037551619,-1.1315417339802178,0.688120453948474,-1.9784687857498433,-2.793933318912003,0.32215293541719736,1
1.0541325401321882,0.21797645132133725,2.7196588657912963,0.6135394525688996,0.7672736450432251,-2.670667040606642,-2.0642260204770384,1
1.5448359898539574,0.31202150459984423,-3.632444181624665,-0.004189397981648302,-4.223505296853087,-1.874062524856362,1.2933408031823874,1
1.7422804059234718,-2.1877845447689843,5.480863845426559,1.072348249340845,1.893469137076921,-5.491582916128872,-3.27353603778574,1
-0.11947873720457247,-1.213826292358129,-1.9898637094591212,0.08607278871626445,-1.9326212727398158,-0.5874931430955945,0.9759596011446003,0
1.2221964906891267,-2.8000093754745548,5.209195588051688,-2.384772893817435,-0.5064707697253128,-3.770281931963222,-4.0464351894667505,0
-1.0119149442194697,-1.976026332806754,-1.0367794351863664,-0.9171575010969029,-1.9721542443699782,-0.004933123178243704,0.01365262391913169,0
3.8600528591128422,0.5062467407979956,2.19312109880355,-2.1084380947218984,-1.02505297007052,-2.8287556764894615,-1.2048192469950194,0
1.6917637483142494,-0.5244734530951005,-3.0448443839592283,-1.0539147877215302,-3.2418008382220322,-0.738585368445873,1.90000939991058,0
1.9378424647258659,2.0526590253381247,-1.1536268580771698,-0.957488353173977,0.4468549843077425,1.674131473905896,1.9165982835322763,0
-0.21982225692950452,1.6567887600313078,1.0464448785255351,0.5747740014765504,0.11639439185893263,-0.6259858940242523,-1.6962741921745605,1
1.420801879894212,-1.4959438154871174,0.03384426327871135,2.0496633829223576,1.391883297459545,-2.2656073252396003,1.550806099646143,1
1.2624878171745235,1.5305631459588294,-2.374333792819957,-1.142992898076758,-0.107391103113046,2.5881561695013904,2.71405333100199,0
-0.36588342532173224,-2.51433261629832,4.200298775628738,3.3454395705221724,4.54205770015785,-3.161212130928819,-1.2358569964936328,1
1.0950588193149915,-0.2407026627841221,1.3248401788649449,1.0650680625796296,0.11962702871409214,-2.8007589493805547,-1.012469797196565,0
0.15471847743979628,-3.116323557966194,2.267384163920414,-3.041406526888665,-1.933641797133994,-1.4996533817017879,-2.1937913595740484,0
1.1654050293792082,1.4247517220106434,1.5210666148299217,0.5612379632268825,0.7258006363741125,-1.4077260001531064,-1.1284434188538446,1
0.01649757356631676,1.4293727704181505,0.349148827888241,1.0220272177335892,0.9234567417593686,-0.03813542180693918,-0.3132976381978223,1
1.0676251607253295,-1.819561839665013,-0.17614190883446726,-0.12411632887017898,1.4999479100249395,0.3406330299887973,2.2451755837802096,1
0.8169374554033182,-0.49455903103839194,-1.6074072977819551,1.3534444133587566,-2.1267124017509857,-2.733417350887044,0.34443943522629006,1
1.6601540587063022,-2.467199058879439,-0.5362150527234699,-1.0151979273316836,-3.1418296792002844,-3.2426631151190897,-0.1214529926846557,0
-0.027959728104319792,-1.0142623013789722,-0.8019022485055175,0.5224345477220539,-1.4958917299679642,-1.561251724403059,-0.0650034031330422,1
-0.7759855321537408,-1.3859033524878597,-0.2540623779057468,0.22870308395942296,-1.637205596068902,-1.4480049778548574,-0.875167957818838,1
-1.488699492783176,0.3244541858892408,-1.3612624477098827,-0.9518416177743354,0.15405137002291935,3.2427636506831243,1.0429077163003284,0
-0.1870859398227549,-1.781933130793348,0.7419888655329168,-0.05933448755329529,-0.9799743154317342,-1.8474991469082864,-1.0363142466972566,0
1.215544514583169,0.3730833119591068,2.3635985606920524,-1.6900410460602262,0.47025460555978893,-0.364823739668844,-1.4135288841383202,0
-0.09345377578054204,-0.06530597567576879,-0.656499542129022,-1.2904183591519598,-2.4588863075488963,-0.346346460697093,-0.8410635773607034,0
0.9958397719205636,0.9786332004141164,1.0858594452088883,1.0768923236001404,0.7580327537942084,-1.5979029940508658,-0.693880827482398,1
1.9984132044685152,-0.3355569657245242,-2.048776495582278,0.45563175587921456,-1.2662279692936411,-1.41516134615087,2.041140637594337,1
3.3952911047077814,2.3513215453994736,-0.35660912939659184,-0.9951443895738792,-0.9862204781243011,-1.0519404091983262,0.5529853121514618,0
2.03210235438885,1.0856071966355088,1.2399900128928225,2.1168361669551707,2.9944048978382236,-1.404430857826209,0.9314876518582673,1
-0.23211953179471,-2.21190438866261,4.062972710914391,-2.9118722471863157,-0.10959534462721887,-0.8481633037994639,-3.2027715729988766,0
-1.071703041669319,3.604378209931205,-2.6526881304687677,1.2085245318945865,0.26258831754403855,2.917324041208394,1.2580596474432326,1
1.7155207838499755,1.337644268102915,-2.7345236736574763,-0.8411922216962696,-1.6589181265408566,0.8070342835009368,2.147536808353008,0
0.8985937903148418,1.861365218520159,0.42885125496455456,0.9928861136508376,1.2712850244778948,-0.19281922959978676,0.0901403006430268,1
0.9176968155647598,-1.2681379388946743,-0.864316336647854,0.726765276248913,-0.10560344180109538,-1.1644925322696977,1.415138933165812,1
-1.6591231483590976,-0.318428790633557,-5.118459436804846,0.054080817993226615,-2.2938092136723345,2.8450103905715363,3.1281280220348675,0
1.6299506739442953,-1.3479477168902325,3.547521647465318,-2.119441645266769,-0.4328515470987234,-2.481420938059509,-2.558224340586049,0
1.2620481285671334,-0.3135445247231664,0.2285751374041855,1.0627427820746735,-0.4095363430375445,-2.552415140505987,-0.15588402479572538,1
2.8139598246275006,-0.1842186128827369,-1.440000308692838,0.5564039452393978,-0.26134856002081075,-1.5691928572603213,2.391275742875708,1
0.9714310127925252,1.1957021563843266,1.3865847457219733,1.444459331316322,1.401075675840778,-1.5430665594729895,-0.6926071346110297,1
1.14810193348524,0.753424135492641,-0.10475461418166365,-1.3569662152414619,-0.5184644568297505,0.49363679189804666,0.2576365015766624,0
1.267676125014201,-0.6493748940958768,-1.6685695611424605,0.6391134303416697,-1.7261019064758392,-1.9381352555471625,1.0695302041818255,1
3.1368184813793025,-0.5405749236639297,0.9053361465722841,-0.1504608003752781,-1.5955677457977764,-4.201309257478082,-0.6556347437384341,0
0.4209823748416126,-3.1537539660942207,-0.3471581445289296,3.0940656315085393,1.4018614295608733,-2.9046004199269246,1.8193509079599028,1
-0.41370665328942624,-2.336820773901939,4.040089861258451,-1.2953273543191923,0.05071629532102917,-2.257766125068229,-3.4308091767894506,0
1.8805445965302088,-1.7301428116419713,1.8881285244316628,1.56916258421579,-0.843285122430638,-5.607692236710139,-1.657829381437006,0
2.0183138811965,-1.1058742834720094,-1.4338160798656443,2.067437656843918,-0.6846536810451362,-3.274494576791882,1.7155844527726503,1
0.5757884112444371,-1.3825934223118983,1.9885062504617907,-1.299823360269111,-0.7201278572593544,-1.6873639718793516,-1.711129825709671,0
2.1311910333528075,0.02828081418158601,-2.4050508665287462,0.4063696426003397,-1.7199894251498877,-1.4662049418015624,2.046082147861852,1
-0.3014623611789984,-2.207807636834101,-0.21835034590195251,1.029166108548187,0.005287444837150712,-1.3839442676270073,0.5363014295729862,1
1.2543035849228548,-2.071843185307727,-1.147981210924625,1.572851380871291,1.0318323834758796,-1.2575855685654282,2.7271042269529753,1
0.4494290887376391,0.3097427675782787,1.612010007753228,0.8951959384742135,0.9818673274075194,-1.4790671314965373,-1.0741378413744944,1
0.891304458788555,-3.3058377405746198,3.6203665969170777,-3.238852894630637,-1.830056157077752,-2.7987219828899486,-3.1477138251481795,0
1.1243354066650137,-1.039762258543899,-1.9071980908885457,0.09379114216206341,-0.8189875923531729,-0.4096697207410594,2.141051870300675,1
0.9972493309872147,-0.8914087273978886,-2.4052661460054603,0.8558454174834413,-1.7993529884474686,-1.5525376057530322,1.7061952173789283,1
2.9769965085375967,-1.3192640345462845,-0.9952108085778536,2.213757066483566,1.6988435572688716,-2.309835605403985,3.3925702577040284,1
0.7994535927583596,-1.184714512535887,-0.8490460802067619,-0.7851677724594022,0.8106399626661969,1.2957970794818856,2.2984623233854284,1
-0.008898877659537119,-2.299646367969295,7.041508989009156,-2.811186037647026,1.2981040185100423,-2.17751677308001,-5.217070047593014,0
2.0284267281894093,-0.7063425530118435,-1.6757640201245028,0.8123841333276326,-0.4358145210172162,-1.4597658528152113,2.295006031338164,1
-1.3010506602687437,0.07876192874149823,-1.0821484766504983,-0.6089540718177004,0.025739393011728007,2.3592345188361823,0.7333250694918565,0
1.5867037936191468,-1.3638930389142583,3.8113646388515994,-0.842901005422019,-0.09972635747576308,-3.66694837096003,-2.868527851390075,0
2.5844047085833575,-1.784061241975885,6.1202001978388845,1.9903700329561524,3.554585932824301,-5.849197440320471,-2.7108659631511633,1
0.39474688884814724,1.0514354105115324,1.5902247826810192,1.080252236329646,1.2023402037594932,-1.1801779787166782,-1.1652924542034997,1
-0.6386459662108162,-0.9033758076122945,-0.9537312994825736,-1.307674201277945,-1.8200317846543175,0.5655399574750564,-0.042385348061904526,1
2.4639139764872198,0.9260527973264694,3.4389119159314196,0.6115601664874377,0.8365857646738064,-3.8574657929066443,-2.405867852840888,1
1.4759042554569615,-0.6796927956363978,4.284764164305971,1.300567759229268,1.8016079721488185,-4.220660559705109,-2.6724820409342485,1
2.310334025539026,-0.2532169323100677,4.656422909761715,1.2293321865748212,1.9275796504847391,-4.730578817827859,-2.744443514593449,1
0.08761656600962497,0.9770293511353889,-1.7775360294356712,-0.11766634674399945,0.6266981460181993,2.3249397528963587,2.0954837226229497,0
2.170413256009358,3.1775662776613722,-0.5233701291100217,1.3280020845611138,0.6129097201798499,-0.7927127312120503,0.6774264876623395,1
-1.0412586150201828,-2.0722393059742603,-5.62870300509999,0.3794336242630012,-4.119653350853815,0.3045268697316486,3.031363385647377,0
0.4435807598556365,1.0013290302345725,1.4045949146713548,1.110305022326083,1.5782664547017058,-0.7752360281315084,-0.6712835679138919,1
2.3729830986119493,2.1316110195715714,-0.7251197307462256,-0.9680547346564066,-0.00684386312430274,0.684479898466264,1.293718234276598,0
2.0578128487121807,0.09028742342736773,2.53080840118244,2.146587608532214,2.519316183053208,-3.2031917221731687,-0.47516237544156814,1
0.6861094532194549,-0.5988425194899956,2.975719767287561,2.091630666679115,2.7711323040653006,-2.5951006899274156,-1.1015399714544578,1
0.6151809407983324,0.155384279814046,2.033483534163711,1.7819034648251597,2.5885204632009646,-1.4222902695152637,-0.42691682391255503,1
0.6691465614287513,-1.868335585188292,-0.1933297631411398,0.28640673243056947,1.523498680474979,0.19971474897967006,2.0502072173821078,1
2.479190401243364,0.32233314158203585,-2.007869917858472,0.9680991994520021,-1.7354904966085747,-2.495559338290784,1.558434924299263,1
1.4753635757461137,-0.8212839471176885,-2.6435506787399587,0.6951082837697258,-2.4592195471555436,-2.0856592009082937,1.6845447886082083,1
